2.658878505229949951e+00,  -5.306241996586322784e-01,  9.580279821529984474e-01,  4.773977398872375488e-02,  -8.587624356150627136e-01,  2.143963910639286041e+00,  7.772585190832614899e-02,  1.264937862753868103e+00,  -1.341623691841959953e-01,  -1.579441770911216736e+00,  3.793402807787060738e-01,  7.267027385532855988e-01,  1.928440779447555542e+00,  -6.668954864144325256e-01,  1.115597300231456757e-01,  7.116443403065204620e-01,  1.039831707254052162e+00,  9.921265020966529846e-02,  3.419872671365737915e-01,  -7.549917325377464294e-02,  -9.301170855760574341e-01,  -4.600011482834815979e-01,  -1.149813849478960037e-01,  -2.721837759017944336e-01,  3.717678971588611603e-02,  -4.602970276027917862e-01,  -1.122133484110236168e+00,  -4.684330224990844727e-01,  -1.957588978111743927e-01,  -1.422943286597728729e-01,  8.615752924233675003e-01,  -8.631709963083267212e-01,  -9.899967648088932037e-01,  -1.678668439388275146e+00,  2.905486002564430237e-01,  2.282176576554775238e-01,  5.019675604999065399e-01,  7.270282357931137085e-01,  2.879346162080764771e-02,  2.453776188194751740e-01,  -1.121527116745710373e+00,  8.399962149560451508e-01,  -2.298960043117403984e-01,  -1.711240783333778381e-01,  -2.798714488744735718e-01,  -1.017163947224617004e+00,  7.760881893336772919e-01,  -9.842869080603122711e-01,  -9.445472881197929382e-01,  -5.755027197301387787e-02,  9.940597396343946457e-01,  -2.044636532664299011e-01,  2.358066722750663757e+00,  -9.711585938930511475e-02,  -3.940864279866218567e-01,  2.685842111706733704e+00,  -2.537151575088500977e-01,  2.028202399611473083e+00,  -2.147467546164989471e-01,  -8.751571923494338989e-02,  6.114857159554958344e-01,  1.320560853928327560e+00,  -7.746223146095871925e-01,  1.783247528597712517e+00,  1.537766605615615845e+00,  -3.088185042142868042e-01,  -5.434612091630697250e-01,  4.635674655437469482e-01,  2.488143406808376312e-01,  -6.311566382646560669e-02,  4.229861684143543243e-01,  -6.594184897840023041e-01,  2.882667351514101028e-01,  1.676711179316043854e-01,  7.302052713930606842e-02,  6.574448589235544205e-01,  1.164608046412467957e+00,  1.057188034057617188e+00,  1.032580532133579254e+00,  -1.814684264361858368e+00,  7.272314466536045074e-02,  8.475479707121849060e-01,  3.135057389736175537e-01,  7.312169857323169708e-01,  1.722263079136610031e-01,  -1.162628598511219025e+00,  -4.407601282000541687e-01,  -7.800619392655789852e-01,  1.435381203889846802e+00,  4.271152168512344360e-01
2.600188918411731720e+00,  -9.054858982563018799e-02,  1.883190445601940155e+00,  6.382688395678997040e-01,  -7.476301845163106918e-01,  2.629264332354068756e-01,  -6.058452874422073364e-01,  4.490133672952651978e-01,  1.134963087737560272e+00,  -1.845706908032298088e+00,  1.600476317107677460e-01,  -2.322860658168792725e-01,  1.565743237733840942e+00,  -3.976676240563392639e-02,  -5.273294094949960709e-01,  5.256204791367053986e-01,  1.699684258550405502e+00,  -1.215960986912250519e+00,  1.417562332004308701e+00,  1.090710572898387909e-01,  1.002316474914550781e-01,  -5.027666687965393066e-03,  -5.440562963485717773e-01,  -1.918399808928370476e-01,  1.121902723796665668e+00,  1.851085759699344635e-02,  -7.390194777399301529e-01,  2.564421258866786957e-01,  8.061928842216730118e-01,  -4.485435029491782188e-01,  1.462102528661489487e+00,  3.064697980880737305e-02,  -7.052807807922363281e-01,  -8.199649788439273834e-01,  1.376002356410026550e-01,  -3.904455937445163727e-01,  3.316685482859611511e-01,  9.584366437047719955e-01,  8.951312154531478882e-01,  9.245658852159976959e-01,  -5.675914138555526733e-02,  1.413195271044969559e+00,  5.423784628510475159e-02,  1.029910162091255188e+00,  4.243779592216014862e-01,  -9.973848871886730194e-01,  2.728906534612178802e-01,  -2.100256606936454773e-01,  -1.066532913595438004e+00,  7.110859639942646027e-01,  -1.877627298235893250e-01,  4.747807979583740234e-04,  4.526401022449135780e-01,  4.284276925027370453e-01,  -2.149835899472236633e-01,  1.324729258194565773e+00,  1.355249822139739990e+00,  9.653584174811840057e-01,  -3.608301840722560883e-01,  -3.669756222516298294e-01,  2.210172893479466438e+00,  1.129706460982561111e+00,  4.528270773589611053e-01,  1.234211737290024757e+00,  6.931171212345361710e-01,  -7.404572423547506332e-01,  2.709921039640903473e-01,  8.480369225144386292e-01,  1.944436132907867432e-02,  -5.306593850255012512e-01,  -4.249411821365356445e-02,  -1.124517749994993210e-01,  -2.192615624517202377e-01,  -5.419506207108497620e-01,  -8.792481292039155960e-01,  -2.027534469962120056e-01,  1.912281718105077744e-01,  -2.702591754496097565e-01,  1.465659575536847115e+00,  -6.914480179548263550e-01,  -5.427459497004747391e-01,  2.436136213131248951e+00,  5.154731608927249908e-01,  8.008152805268764496e-01,  -1.250703232362866402e-01,  -1.701787102967500687e+00,  -1.523053724318742752e+00,  7.235751785337924957e-01,  2.326385792344808578e+00,  2.325059883296489716e-01
5.277801062911748886e-01,  6.479822816327214241e-01,  -2.788574844598770142e-01,  -5.487782061100006104e-01,  -5.097637884318828583e-01,  -5.472470074892044067e-02,  4.330920539796352386e-01,  -9.383646473288536072e-01,  -7.086399774998426437e-01,  9.746199846267700195e-02,  2.444881673902273178e+00,  1.712284125387668610e+00,  9.977479986846446991e-01,  -1.189367797225713730e+00,  1.743211597204208374e-01,  2.816212695091962814e+00,  3.821489457041025162e-01,  9.457720518112182617e-01,  -4.810765646398067474e-01,  1.121708404272794724e+00,  1.022776894271373749e+00,  1.426567910239100456e+00,  1.271127909421920776e-02,  6.593704232946038246e-01,  8.580358708277344704e-01,  -1.035865023732185364e+00,  -3.206352740526199341e-01,  1.687244717031717300e+00,  4.387260265648365021e-01,  -1.001149177551269531e+00,  2.031766355037689209e+00,  -7.483330033719539642e-01,  -1.235629551112651825e+00,  -7.579231876879930496e-01,  -3.232897464185953140e-01,  -8.009618148207664490e-01,  9.400934316217899323e-01,  -6.453460250049829483e-01,  -7.171081453561782837e-01,  2.134536223486065865e+00,  -1.394579388201236725e+00,  7.086009085178375244e-01,  1.750221885740756989e-01,  7.813479080796241760e-01,  -1.135427251458168030e+00,  -6.975781023502349854e-01,  6.188997589051723480e-01,  -1.174964463338255882e+00,  -4.977172762155532837e-01,  -1.414756122976541519e+00,  2.216275036334991455e-01,  6.229822691529989243e-01,  9.310712572187185287e-01,  1.088139943778514862e+00,  7.398196309804916382e-01,  1.317578013986349106e+00,  -1.586942225694656372e-01,  -2.649485869333148003e-01,  -2.375110723078250885e-01,  6.310893911868333817e-01,  -4.019577046856284142e-01,  7.322515789419412613e-01,  -1.788584385067224503e-01,  1.058151451870799065e+00,  -4.599168673157691956e-01,  -1.525096362456679344e+00,  3.305697813630104065e-01,  7.539590839296579361e-01,  4.580528773367404938e-01,  -9.481435716152191162e-01,  2.209986001253128052e-01,  1.987205065786838531e+00,  3.385403435677289963e-01,  7.259771972894668579e-02,  -1.266695024445652962e+00,  -1.069102715700864792e-01,  -3.897135183215141296e-01,  -2.961389720439910889e-02,  3.806050512939691544e-01,  -5.815698970109224319e-01,  -3.159376010298728943e-01,  8.577000573277473450e-01,  8.883854430168867111e-01,  4.970894828438758850e-01,  -5.269823353737592697e-01,  1.568956375122070312e-01,  -4.194490425288677216e-01,  -7.080072686076164246e-01,  -4.003515429794788361e-01,  1.021691147238016129e+00
-7.486213445663452148e-01,  9.761096388101577759e-01,  4.021324925124645233e-01,  1.686756707727909088e+00,  7.327549569308757782e-01,  9.656729549169540405e-02,  -5.769326109439134598e-01,  1.372598271816968918e+00,  1.544489860534667969e-01,  -1.818950604647397995e-01,  -9.591024965047836304e-01,  -6.819905415177345276e-01,  -7.242419756948947906e-01,  1.941193245351314545e+00,  5.550029724836349487e-01,  -3.610062934458255768e-01,  3.187768980860710144e-01,  2.415255233645439148e-01,  2.203844483941793442e+00,  1.672971285879611969e+00,  3.188934363424777985e-01,  9.102308861911296844e-01,  -3.953795284032821655e-01,  2.609906606376171112e-01,  -1.379628833383321762e-01,  9.745717197656631470e-01,  -3.012339212000370026e-01,  5.632773377001285553e-01,  2.126821186393499374e+00,  4.778262749314308167e-01,  -8.512816801667213440e-01,  5.708096548914909363e-01,  1.767291862517595291e+00,  2.483776509761810303e-01,  3.302255943417549133e-01,  -8.412587959319353104e-01,  -2.473154924809932709e-01,  -7.111076582223176956e-01,  7.555205626413226128e-01,  -1.552021503448486328e+00,  5.810724496841430664e-01,  -4.891880452632904053e-01,  9.846579134464263916e-01,  6.835666000843048096e-01,  1.859996341168880463e+00,  1.060131043195724487e-01,  -1.567437287420034409e+00,  1.145810555666685104e+00,  3.300989307463169098e-01,  2.218188866972923279e-01,  2.779478710144758224e-01,  3.374372627586126328e-01,  2.220269069075584412e-01,  -4.765757918357849121e-02,  -3.982109352946281433e-01,  3.094079010188579559e-01,  5.699668079614639282e-03,  -6.247362419962882996e-01,  4.509753845632076263e-01,  -1.360890567302703857e-01,  -2.748502977192401886e-02,  -1.016300335526466370e+00,  -3.061524182558059692e-01,  -1.045629985630512238e+00,  1.611087815836071968e+00,  4.444376379251480103e-01,  -1.657843068242073059e-01,  8.759415112435817719e-01,  -5.399765633046627045e-01,  5.835506170988082886e-01,  -1.037055294960737228e+00,  3.016807287931442261e-01,  1.961697041988372803e-01,  9.056839346885681152e-02,  3.997075688093900681e-01,  -2.877637930214405060e-01,  -1.088329367339611053e-01,  -5.255560185760259628e-01,  1.622350625693798065e-01,  9.314066302031278610e-01,  6.376450341194868088e-01,  -6.800159960985183716e-01,  -2.138385698199272156e-01,  1.115552768111228943e+00,  -5.612056367099285126e-01,  -3.766527120023965836e-01,  5.960754752159118652e-01,  1.105501577258110046e+00,  -1.885044611990451813e-01,  8.260742425918579102e-01
3.854641225188970566e-01,  5.030757673084735870e-01,  -1.034611109644174576e-01,  -2.179410643875598907e-01,  5.633918754756450653e-01,  7.087072338908910751e-01,  1.387655124068260193e+00,  -4.672942254692316055e-01,  -6.196299940347671509e-02,  1.661109335720539093e+00,  3.657572250813245773e-01,  2.729058191180229187e-01,  -6.780115813016891479e-01,  -9.481688570231199265e-01,  4.096395093947649002e-01,  1.445814538747072220e-01,  -3.773230537772178650e-01,  3.874683901667594910e-01,  -3.007591944187879562e-01,  -3.045290615409612656e-01,  -7.408794760704040527e-02,  -5.306313838809728622e-01,  1.223522039130330086e+00,  8.951435014605522156e-01,  4.352459982037544250e-01,  -7.950696721673011780e-02,  1.560416521504521370e+00,  -4.514886625111103058e-01,  -9.696561843156814575e-01,  7.034082189202308655e-01,  5.232449695467948914e-01,  2.822320722043514252e-02,  5.516815818846225739e-01,  5.787741169333457947e-01,  3.457981199026107788e-01,  2.285653054714202881e+00,  6.402592808008193970e-01,  -4.763505645096302032e-01,  -7.373565100133419037e-01,  4.575466737151145935e-03,  -1.247288808226585388e-01,  -2.169216573238372803e-01,  -8.711714111268520355e-01,  -3.420562893152236938e-01,  -1.048246931284666061e+00,  4.135945159941911697e-01,  -1.806887239217758179e-02,  -2.019950216636061668e-01,  1.145864956080913544e+00,  2.356840036809444427e-01,  -3.577037341892719269e-01,  -5.695887021720409393e-01,  -5.444481968879699707e-03,  -2.543143332004547119e-01,  -6.510791629552841187e-01,  -6.707358770072460175e-01,  7.538384944200515747e-02,  -1.887257061898708344e-01,  7.878159210085868835e-01,  3.456586557440459728e-01,  8.510481901466846466e-01,  -5.299602374434471130e-01,  1.012773364782333374e-01,  -1.950270496308803558e-01,  -3.356484398245811462e-01,  2.332174032926559448e-01,  -1.735397651791572571e-01,  1.292025204747915268e-01,  8.315340094268321991e-01,  3.958526253700256348e-01,  7.125760242342948914e-02,  4.281842969357967377e-01,  2.219982147216796875e-01,  -8.825633674860000610e-02,  3.450933191925287247e-01,  -5.807135701179504395e-01,  3.127211555838584900e-01,  6.062160562723875046e-01,  -3.791058994829654694e-01,  -1.467009559273719788e-01,  -8.906640857458114624e-02,  -3.471005223691463470e-01,  2.674498781561851501e-01,  2.079645134508609772e-01,  3.111181743443012238e-01,  1.738885762169957161e+00,  3.016473241150379181e-01,  -3.425609692931175232e-02,  4.722499791532754898e-01,  2.897956371307373047e-01
-1.863121498376131058e+00,  -9.490355681627988815e-01,  2.047338557429611683e+00,  -5.374742522835731506e-01,  9.944222345948219299e-01,  6.973311845213174820e-01,  1.031206636689603329e+00,  -2.683633435517549515e-01,  1.336230810731649399e+00,  3.838278669863939285e+00,  -9.876286834478378296e-01,  2.896411679685115814e-01,  -2.632325170561671257e+00,  1.362432863563299179e+00,  7.282884344458580017e-01,  -7.068384103477001190e-01,  -1.074860453605651855e+00,  -4.322209507226943970e-01,  2.319866977632045746e-02,  1.849960412830114365e+00,  1.043521285057067871e+00,  -7.388158775866031647e-01,  2.489119799807667732e+00,  2.346594979986548424e+00,  6.277745496481657028e-01,  1.006650604307651520e+00,  2.890401281416416168e+00,  -7.348319869488477707e-01,  -1.859238240867853165e+00,  1.303607914596796036e+00,  -5.148020125925540924e-01,  1.413791866973042488e+00,  3.869505990296602249e+00,  2.124587055295705795e+00,  7.771136248484253883e-01,  1.529151497408747673e+00,  -6.566568184643983841e-01,  -9.689915236085653305e-01,  -1.148927539587020874e+00,  -1.393946884199976921e+00,  2.022840233519673347e+00,  -1.055878959596157074e+00,  -4.413416553288698196e-01,  -3.137592207640409470e-01,  -1.430112514644861221e-01,  1.952671896666288376e+00,  -7.069737575948238373e-01,  1.500034425407648087e+00,  4.006324145942926407e+00,  2.328443713486194611e-02,  -2.317021408118307590e+00,  -3.358088098466396332e-01,  -9.130489388480782509e-01,  -1.518517993390560150e-01,  -2.892932128161191940e-01,  -1.077576984651386738e+00,  2.104689944535493851e-01,  -1.870632035657763481e+00,  1.411794373765587807e+00,  -6.073429500684142113e-01,  1.004453668370842934e+00,  -2.602774895727634430e+00,  4.101196341216564178e-01,  -1.440280571579933167e+00,  5.094981845468282700e-01,  2.769807612523436546e+00,  -2.675339374691247940e-01,  4.713794477283954620e-01,  -6.084792762994766235e-01,  2.925671696662902832e+00,  1.127526547759771347e+00,  -1.311513409018516541e-02,  -1.836639201268553734e+00,  -9.049597103148698807e-01,  8.199705705046653748e-01,  -6.785841230303049088e-01,  2.282974631525576115e+00,  1.170017194002866745e+00,  -2.724678050726652145e-01,  2.768509887158870697e+00,  -1.778532229363918304e-01,  -1.121022844687104225e+00,  -6.244415938854217529e-01,  3.230282645672559738e-01,  1.515874077565968037e+00,  4.280229292809963226e+00,  6.379755195230245590e-01,  6.921401694416999817e-01,  -1.190202273428440094e-01,  6.954582091420888901e-01
2.733791500329971313e+00,  -1.448456719517707825e-01,  3.155078560113906860e+00,  1.791075021028518677e-01,  -3.549489630386233330e+00,  1.885570265352725983e+00,  -2.744977194815874100e-01,  1.053512994199991226e+00,  -7.115171644836664200e-01,  -1.591596141457557678e+00,  5.754317492246627808e-01,  -2.220448777079582214e-01,  2.497872013598680496e+00,  -7.874024808406829834e-01,  -2.012995354831218719e+00,  2.106151139363646507e+00,  1.818882202729582787e+00,  1.336767505854368210e-01,  -5.780839100480079651e-01,  -1.082917066290974617e+00,  -2.195973668247461319e+00,  -1.867583738639950752e+00,  -1.131916131824254990e+00,  -3.015001267194747925e-01,  8.017621198669075966e-01,  -1.208767296746373177e+00,  -3.622733904048800468e-01,  -1.175519134849309921e-01,  3.592166006565093994e-01,  -5.815966017544269562e-01,  -3.466090541332960129e-01,  -7.913918271660804749e-01,  2.368214875459671021e-01,  -9.562981911003589630e-01,  2.556648133322596550e-01,  -1.367178633809089661e-01,  1.795166786760091782e-01,  1.553303359076380730e+00,  1.152181919664144516e+00,  4.576230049133300781e-02,  5.141791887581348419e-01,  2.848651068285107613e+00,  -3.185890484601259232e-01,  1.680077984929084778e-02,  -3.282141294330358505e-01,  1.535208802670240402e-01,  2.398173216730356216e+00,  3.210154101252555847e-01,  -3.061807602643966675e-01,  1.450007552281022072e+00,  7.218575887382030487e-01,  -1.086277212947607040e+00,  3.188105458393692970e-01,  -1.000299062579870224e+00,  1.956961359828710556e-01,  1.357034611515700817e+00,  -1.063726432621479034e-01,  6.596902944147586823e-01,  -3.390250280499458313e-01,  -1.220590189099311829e+00,  8.017894253134727478e-02,  2.788379438221454620e+00,  -1.475176994688808918e+00,  3.500163119286298752e+00,  1.059030676260590553e+00,  -1.049313683062791824e+00,  -1.143805038183927536e+00,  -2.075949348509311676e-01,  -1.704633031040430069e-01,  -1.159769892692565918e-01,  1.413971178233623505e+00,  -1.315620701760053635e+00,  4.452333953231573105e-01,  5.715776234865188599e-02,  -1.152012366801500320e+00,  3.454222790896892548e-01,  1.034009888768196106e+00,  3.174734450876712799e-01,  1.252031935378909111e+00,  -6.304864808917045593e-01,  -1.013762225396931171e+00,  2.216464159078896046e+00,  7.991286255419254303e-01,  4.766128472983837128e-01,  4.465934308245778084e-01,  -1.079659335315227509e+00,  -2.253277860581874847e-01,  -1.128935389220714569e+00,  1.934497721493244171e+00,  -1.360781155526638031e-01
2.939610999077558517e+00,  -9.866616278886795044e-01,  9.190711528062820435e-01,  6.285814233124256134e-01,  -1.602792423218488693e+00,  4.729696605354547501e-01,  4.592981077730655670e-01,  3.090197198092937469e+00,  8.096808940172195435e-02,  -1.665621276944875717e+00,  -4.552868120372295380e-01,  8.987739495933055878e-01,  3.288714230060577393e+00,  -1.128595389425754547e+00,  -1.999531097710132599e+00,  1.339112009853124619e+00,  3.609432750381529331e+00,  -2.993790954351425171e-01,  -7.513700611889362335e-02,  5.025607533752918243e-01,  -7.705031447112560272e-01,  -7.191963680088520050e-02,  -9.969695899635553360e-01,  -1.288088802248239517e-01,  1.632460253313183784e-01,  -6.930520292371511459e-01,  -8.606587704271078110e-01,  6.440677344799041748e-01,  1.012197587639093399e+00,  7.945714183151721954e-01,  7.964224964380264282e-01,  -5.309172905981540680e-01,  -1.766789440065622330e+00,  -2.485269453376531601e+00,  2.341768965125083923e-01,  2.383728418499231339e-01,  2.281718903221189976e+00,  1.316173527389764786e+00,  3.577237688004970551e+00,  2.108410131186246872e-01,  -6.342430263757705688e-01,  1.902930989861488342e+00,  4.981312248855829239e-01,  1.335047557950019836e-01,  -5.045473650097846985e-01,  -1.325147451832890511e+00,  1.594352308660745621e+00,  -3.496243618428707123e-01,  -1.133541125804185867e+00,  1.280245240777730942e+00,  1.148368196561932564e+00,  1.047539450228214264e-01,  4.073862545192241669e-01,  2.674046922475099564e-01,  6.314674057066440582e-01,  1.484492383897304535e+00,  -6.066143736243247986e-01,  1.409509642049670219e+00,  1.676223538815975189e-01,  3.303128704428672791e-01,  3.216164186596870422e-02,  1.817393237724900246e+00,  -6.132308524101972580e-01,  1.784645361825823784e+00,  1.157652750611305237e+00,  -2.897798940539360046e-01,  -1.173326093703508377e+00,  -5.719854030758142471e-01,  1.753499209880828857e-01,  -1.592921230942010880e+00,  8.194964309222996235e-01,  4.994299113750457764e-01,  2.142804387956857681e+00,  1.526346329599618912e+00,  -7.177987862378358841e-01,  -8.957479335367679596e-01,  -1.439280901104211807e-01,  5.998295322060585022e-01,  8.370662704110145569e-01,  -1.460610838606953621e+00,  -7.638096883893013000e-01,  3.686998423188924789e+00,  3.101521242409944534e+00,  4.644398652017116547e-01,  -1.832805573940277100e-03,  -1.057473503053188324e+00,  -1.068768883123993874e+00,  3.427371364086866379e-01,  2.333898367360234261e-01,  1.330137211829423904e+00
2.944267677143216133e+00,  -3.463392183184623718e-01,  4.521842151880264282e-01,  -6.752378530800342560e-01,  -1.000838475301861763e+00,  1.728552086278796196e+00,  1.108832882717251778e+00,  8.397798575460910797e-01,  5.818079989403486252e-01,  -6.544118449091911316e-01,  3.605409506708383560e-01,  4.930290132761001587e-01,  1.149068959057331085e+00,  -1.170564917847514153e+00,  -2.970507070422172546e-01,  5.937489978969097137e-01,  8.669643830507993698e-01,  -2.669087797403335571e-02,  -4.890260621905326843e-01,  -4.053726959973573685e-01,  -1.075484730303287506e+00,  -1.063939770683646202e+00,  4.302866384387016296e-02,  3.048622608184814453e-02,  1.228494435548782349e+00,  -6.894937176257371902e-01,  -3.980659861117601395e-01,  -5.292123872786760330e-01,  -4.060215130448341370e-01,  5.040198564529418945e-03,  1.108052793890237808e+00,  -9.438693281263113022e-01,  -1.193487219512462616e+00,  -8.243316225707530975e-01,  1.647489124909043312e+00,  1.186288872733712196e+00,  6.768304817378520966e-01,  2.025317717343568802e+00,  4.564280621707439423e-01,  1.396347030997276306e+00,  -6.511752642691135406e-01,  1.048886012285947800e+00,  -4.322464764118194580e-01,  -1.706490088254213333e-01,  -1.025342345237731934e+00,  -7.426347229629755020e-01,  1.139096669852733612e+00,  -6.652227006852626801e-01,  -3.481437526643276215e-01,  2.674294561147689819e-01,  2.261379174888134003e-02,  -6.610742714256048203e-01,  3.755483999848365784e-01,  -6.820422597229480743e-02,  -1.238874234259128571e-01,  1.002576041966676712e+00,  2.558485828340053558e-01,  8.233942557126283646e-01,  1.809834614396095276e-01,  4.862774163484573364e-03,  3.997040726244449615e-01,  1.183189973235130310e+00,  7.054199278354644775e-02,  2.380795195698738098e+00,  5.774980783462524414e-01,  -2.683059386909008026e-01,  1.551696918904781342e-01,  -6.534142997115850449e-01,  1.265894148498773575e+00,  1.827783696353435516e-01,  7.458025594241917133e-01,  -1.197203211486339569e-01,  5.963989887386560440e-01,  2.105115726590156555e-01,  4.959136992692947388e-02,  1.690232269465923309e-01,  4.904885441064834595e-01,  5.999467112123966217e-01,  3.434878177940845490e-01,  -1.541872106492519379e+00,  6.392405554652214050e-02,  1.572206278331577778e+00,  6.811127476394176483e-01,  5.420941077172756195e-01,  6.827345546334981918e-01,  -1.208249144256114960e-01,  -7.229918465018272400e-01,  -9.831639733165502548e-01,  1.277882108464837074e+00,  1.547829918563365936e-01
1.475250741466879845e+00,  -1.266858506947755814e+00,  6.459624189883470535e-01,  2.987992359325289726e+00,  1.967840740457177162e+00,  -2.065252505242824554e+00,  -4.748563468456268311e-02,  3.770738607272505760e+00,  3.294050004333257675e+00,  -1.054930040612816811e+00,  -3.283221989870071411e+00,  -6.460712682455778122e-01,  4.711713977158069611e-01,  3.647885866463184357e+00,  6.042296588420867920e-01,  -2.875782880932092667e+00,  2.145851396024227142e+00,  -3.273526102304458618e+00,  2.249826168641448021e+00,  2.681695794686675072e+00,  1.752465032041072845e+00,  2.850012512877583504e+00,  7.677800208330154419e-02,  3.668517582118511200e-01,  6.078570447862148285e-01,  3.272575175389647484e+00,  8.298208843916654587e-01,  -8.620844595134258270e-02,  1.960491329431533813e+00,  3.068627268075942993e+00,  -1.775509379804134369e-01,  2.229980060830712318e+00,  7.577639445662498474e-02,  1.477632755413651466e+00,  1.203911092132329941e+00,  -9.499638900160789490e-01,  1.580778416246175766e-02,  1.319005796685814857e+00,  2.932979474775493145e+00,  -8.395839221775531769e-01,  2.800659151747822762e+00,  -1.347274441272020340e+00,  1.922538716346025467e+00,  1.441763807088136673e-01,  3.501132588833570480e+00,  -1.007226400077342987e+00,  -1.171112351119518280e+00,  2.411250876262784004e+00,  -6.143709272146224976e-02,  2.094180712476372719e+00,  -3.789817877113819122e-01,  -2.187626268714666367e-01,  -1.807109965942800045e+00,  -5.001582950353622437e-02,  -2.146569788455963135e-01,  -2.500943783670663834e-01,  1.386739946901798248e+00,  -1.752439159899950027e-01,  1.932963047176599503e+00,  3.626589886844158173e-01,  1.317773623391985893e+00,  -2.168461181223392487e+00,  5.538527034223079681e-01,  -8.282586932182312012e-01,  1.130934111773967743e+00,  4.053146468475461006e+00,  1.131752703338861465e+00,  1.377655910328030586e+00,  -6.754441577941179276e-01,  -4.289314262568950653e-01,  -2.876877859234809875e-01,  1.690805535763502121e-01,  5.266384687274694443e-01,  6.786401532590389252e-01,  5.289614964276552200e-01,  -2.318600740283727646e+00,  1.266880743205547333e+00,  1.037809452973306179e+00,  1.467533424496650696e+00,  3.325269214808940887e+00,  1.129798052832484245e+00,  9.563801670446991920e-01,  7.769441287964582443e-01,  8.103038016706705093e-01,  -1.362984973005950451e+00,  4.170662164688110352e-02,  -8.016938343644142151e-03,  3.195479197427630424e+00,  -1.053513603284955025e+00,  1.818455096334218979e+00
1.369813691824674606e+00,  -5.926607325673103333e-01,  1.653627678751945496e+00,  3.340007141232490540e-01,  -1.046171665191650391e+00,  6.648888736963272095e-01,  3.818705491721630096e-02,  1.017001152038574219e+00,  -4.034179113805294037e-01,  -7.139833532273769379e-01,  -1.813803678378462791e-01,  2.456774190068244934e-01,  1.547853870317339897e+00,  1.745043769478797913e-01,  -4.889796022325754166e-01,  8.668712154030799866e-01,  1.427700325846672058e+00,  -7.085371799767017365e-01,  7.777883019298315048e-01,  3.029701821506023407e-01,  -8.206363692879676819e-01,  -3.049885444343090057e-01,  -2.583128362894058228e-01,  6.887169927358627319e-02,  -2.009118273854255676e-01,  -4.344992563128471375e-01,  2.897116988897323608e-01,  -2.669143378734588623e-01,  4.488171078264713287e-01,  4.524081647396087646e-01,  -2.971439808607101440e-01,  1.366958118975162506e+00,  3.709478564560413361e-01,  -6.800765022635459900e-01,  -1.309413630515336990e-01,  3.634503223001956940e-01,  -4.620325583964586258e-01,  3.309620320796966553e-01,  6.486898697912693024e-01,  -2.890569865703582764e-01,  -3.421306610107421875e-05,  1.104527838528156281e+00,  -2.614388009533286095e-01,  -5.088929459452629089e-01,  3.823171630501747131e-01,  -6.210921704769134521e-01,  9.836542159318923950e-01,  5.810756012797355652e-01,  7.903327047824859619e-02,  7.467569038271903992e-01,  2.203560434281826019e-01,  -9.783930815756320953e-01,  2.205857122316956520e-01,  -8.054239973425865173e-01,  -4.245016332715749741e-01,  1.309676228091120720e+00,  -3.278888091444969177e-01,  1.295537855476140976e+00,  1.193932812660932541e+00,  -6.267303116619586945e-01,  7.454546652734279633e-01,  7.110742107033729553e-01,  -9.843361759558320045e-01,  1.044778078794479370e+00,  1.380140092223882675e+00,  3.888429123908281326e-01,  -8.818449340760707855e-01,  1.084311189129948616e+00,  -7.931172512471675873e-01,  1.407557949423789978e-01,  5.091535691171884537e-01,  -5.841812342405319214e-01,  3.466830402612686157e-02,  -3.846462853252887726e-01,  4.026064649224281311e-03,  -4.779782835394144058e-01,  8.677042927592992783e-01,  5.340800844132900238e-01,  1.106085721403360367e+00,  2.695166170597076416e-01,  -3.477554321289062500e-01,  2.648509405553340912e-01,  4.297318011522293091e-01,  1.712455675005912781e-01,  3.432818176224827766e-01,  -2.282663658261299133e-01,  4.540361985564231873e-01,  -3.031109217554330826e-01,  1.310146180912852287e+00,  1.672795535996556282e+00
